# Integrated spatial local density of states : EWINDOW = [     -0.50000000:      0.50000000]
# NATOM = 40
#           CARTESIAN COORDINATE Rx,Ry,Rz(Ang)              SLDOS
      1.22500000     -12.77979437       0.00000000       0.01581420
      3.67500000     -12.77979437       0.00000000       0.01581420
      6.12500000     -12.77979437       0.00000000       0.01581420
      8.57500000     -12.77979437       0.00000000       0.01581420
     -1.22500000      -8.53627015       0.00000000       0.01487224
      1.22500000      -8.53627015       0.00000000       0.01487224
      3.67500000      -8.53627015       0.00000000       0.01487224
      6.12500000      -8.53627015       0.00000000       0.01487224
      8.57500000      -8.53627015       0.00000000       0.01487224
     -1.22500000      -4.29274592       0.00000000       0.01458911
      1.22500000      -4.29274592       0.00000000       0.01458911
      3.67500000      -4.29274592       0.00000000       0.01458911
      6.12500000      -4.29274592       0.00000000       0.01458911
      8.57500000      -4.29274592       0.00000000       0.01458911
     -1.22500000      -0.04922043       0.00000000       0.01411964
      1.22500000      -0.04922043       0.00000000       0.01411964
      3.67500000      -0.04922043       0.00000000       0.01411964
      6.12500000      -0.04922043       0.00000000       0.01411964
      8.57500000      -0.04922043       0.00000000       0.01411964
     -1.22500000       4.19430253       0.00000000       0.01437556
      1.22500000       4.19430253       0.00000000       0.01437556
      3.67500000       4.19430253       0.00000000       0.01437556
      6.12500000       4.19430253       0.00000000       0.01437556
      8.57500000       4.19430253       0.00000000       0.01437556
     -1.22500000       8.43782802       0.00000000       0.02294240
      1.22500000       8.43782802       0.00000000       0.02294240
      3.67500000       8.43782802       0.00000000       0.02294240
      6.12500000       8.43782802       0.00000000       0.02294240
      8.57500000       8.43782802       0.00000000       0.02294240
     -1.22500000      12.68135098       0.00000000       0.15187464
      1.22500000      12.68135098       0.00000000       0.15187464
      3.67500000      12.68135098       0.00000000       0.15187464
      6.12500000      12.68135098       0.00000000       0.15187464
      8.57500000      12.68135098       0.00000000       0.15187464
     -1.22500000     -24.09586015       0.00000000       0.15186464
      1.22500000     -24.09586015       0.00000000       0.15186464
      3.67500000     -24.09586015       0.00000000       0.15186464
      6.12500000     -24.09586015       0.00000000       0.15186464
      8.57500000     -24.09586015       0.00000000       0.15186464
     -1.22500000     -19.85233561       0.00000000       0.02294240
      1.22500000     -19.85233561       0.00000000       0.02294240
      3.67500000     -19.85233561       0.00000000       0.02294240
      6.12500000     -19.85233561       0.00000000       0.02294240
      8.57500000     -19.85233561       0.00000000       0.02294240
     -1.22500000     -15.60881107       0.00000000       0.01437556
      1.22500000     -15.60881107       0.00000000       0.01437556
      3.67500000     -15.60881107       0.00000000       0.01437556
      6.12500000     -15.60881107       0.00000000       0.01437556
      8.57500000     -15.60881107       0.00000000       0.01437556
     -1.22500000     -11.36528621       0.00000000       0.01411964
      1.22500000     -11.36528621       0.00000000       0.01411964
      3.67500000     -11.36528621       0.00000000       0.01411964
      6.12500000     -11.36528621       0.00000000       0.01411964
      8.57500000     -11.36528621       0.00000000       0.01411964
     -1.22500000      -7.12176199       0.00000000       0.01458911
      1.22500000      -7.12176199       0.00000000       0.01458911
      3.67500000      -7.12176199       0.00000000       0.01458911
      6.12500000      -7.12176199       0.00000000       0.01458911
      8.57500000      -7.12176199       0.00000000       0.01458911
     -1.22500000      -2.87823776       0.00000000       0.01487224
      1.22500000      -2.87823776       0.00000000       0.01487224
      3.67500000      -2.87823776       0.00000000       0.01487224
      6.12500000      -2.87823776       0.00000000       0.01487224
      8.57500000      -2.87823776       0.00000000       0.01487224
     -1.22500000       1.36528773       0.00000000       0.01581420
      1.22500000       1.36528773       0.00000000       0.01581420
      3.67500000       1.36528773       0.00000000       0.01581420
      6.12500000       1.36528773       0.00000000       0.01581420
      8.57500000       1.36528773       0.00000000       0.01581420
     -1.22500000       5.60881069       0.00000000       0.02010844
      1.22500000       5.60881069       0.00000000       0.02010844
      3.67500000       5.60881069       0.00000000       0.02010844
      6.12500000       5.60881069       0.00000000       0.02010844
      8.57500000       5.60881069       0.00000000       0.02010844
     -1.22500000       9.85233618       0.00000000       0.04325264
      1.22500000       9.85233618       0.00000000       0.04325264
      3.67500000       9.85233618       0.00000000       0.04325264
      6.12500000       9.85233618       0.00000000       0.04325264
      8.57500000       9.85233618       0.00000000       0.04325264
     -1.22500000      14.09585914       0.00000000       0.17756662
      1.22500000      14.09585914       0.00000000       0.17756662
      3.67500000      14.09585914       0.00000000       0.17756662
      6.12500000      14.09585914       0.00000000       0.17756662
      8.57500000      14.09585914       0.00000000       0.17756662
      0.00000000     -23.38860607       0.00000000       0.06481488
      2.45000000     -23.38860607       0.00000000       0.06481488
      4.90000000     -23.38860607       0.00000000       0.06481488
      7.35000000     -23.38860607       0.00000000       0.06481488
      9.80000000     -23.38860607       0.00000000       0.06481488
      0.00000000     -19.14508153       0.00000000       0.02573942
      2.45000000     -19.14508153       0.00000000       0.02573942
      4.90000000     -19.14508153       0.00000000       0.02573942
      7.35000000     -19.14508153       0.00000000       0.02573942
      9.80000000     -19.14508153       0.00000000       0.02573942
      0.00000000     -14.90155699       0.00000000       0.01710205
      2.45000000     -14.90155699       0.00000000       0.01710205
      4.90000000     -14.90155699       0.00000000       0.01710205
      7.35000000     -14.90155699       0.00000000       0.01710205
      9.80000000     -14.90155699       0.00000000       0.01710205
      0.00000000     -10.65803213       0.00000000       0.01516902
      2.45000000     -10.65803213       0.00000000       0.01516902
      4.90000000     -10.65803213       0.00000000       0.01516902
      7.35000000     -10.65803213       0.00000000       0.01516902
      9.80000000     -10.65803213       0.00000000       0.01516902
      0.00000000      -6.41450791       0.00000000       0.01471709
      2.45000000      -6.41450791       0.00000000       0.01471709
      4.90000000      -6.41450791       0.00000000       0.01471709
      7.35000000      -6.41450791       0.00000000       0.01471709
      9.80000000      -6.41450791       0.00000000       0.01471709
      0.00000000      -2.17098368       0.00000000       0.01436132
      2.45000000      -2.17098368       0.00000000       0.01436132
      4.90000000      -2.17098368       0.00000000       0.01436132
      7.35000000      -2.17098368       0.00000000       0.01436132
      9.80000000      -2.17098368       0.00000000       0.01436132
      0.00000000       2.07254181       0.00000000       0.01398913
      2.45000000       2.07254181       0.00000000       0.01398913
      4.90000000       2.07254181       0.00000000       0.01398913
      7.35000000       2.07254181       0.00000000       0.01398913
      9.80000000       2.07254181       0.00000000       0.01398913
      0.00000000       6.31606477       0.00000000       0.01668984
      2.45000000       6.31606477       0.00000000       0.01668984
      4.90000000       6.31606477       0.00000000       0.01668984
      7.35000000       6.31606477       0.00000000       0.01668984
      9.80000000       6.31606477       0.00000000       0.01668984
      0.00000000      10.55959026       0.00000000       0.05144995
      2.45000000      10.55959026       0.00000000       0.05144995
      4.90000000      10.55959026       0.00000000       0.05144995
      7.35000000      10.55959026       0.00000000       0.05144995
      9.80000000      10.55959026       0.00000000       0.05144995
      0.00000000      14.80311322       0.00000000       0.71266893
      2.45000000      14.80311322       0.00000000       0.71266893
      4.90000000      14.80311322       0.00000000       0.71266893
      7.35000000      14.80311322       0.00000000       0.71266893
      9.80000000      14.80311322       0.00000000       0.71266893
